,,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5101",,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5139",,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5140",,
"Timestamp","2018/8/30  上午 10:54:50",262336,122.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:55:20",262336,122.93,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:55:50",262336,123.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:56:20",262336,123.43,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:56:50",262336,124.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:57:20",262336,124.43,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:57:50",262336,125.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:58:20",262336,125.43,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:58:50",262336,126.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:59:20",262336,126.92,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 10:59:50",262336,127.42,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:00:20",262336,128.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:00:50",262336,128.42,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:01:20",262336,129.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:01:50",262336,129.92,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:02:20",262336,130.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:02:50",262336,130.92,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:03:20",262336,131.42,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:03:50",262336,132.00,"Interval Value",262336,136.00,"Interval Value",262336,26.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:04:20",262336,132.42,"Interval Value",262336,136.00,"Interval Value",262336,26.42,"Interval Value"
"Timestamp","2018/8/30  上午 11:04:50",262336,133.00,"Interval Value",262336,136.00,"Interval Value",262336,27.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:05:20",262336,133.92,"Interval Value",262336,136.00,"Interval Value",262336,27.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:05:50",262336,134.00,"Interval Value",262336,136.00,"Interval Value",262336,27.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:06:20",262336,134.92,"Interval Value",262336,136.00,"Interval Value",262336,27.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:06:50",262336,135.00,"Interval Value",262336,136.00,"Interval Value",262336,27.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:07:20",262336,135.92,"Interval Value",262336,136.00,"Interval Value",262336,27.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:07:50",262336,136.00,"Interval Value",262336,136.00,"Interval Value",262336,27.92,"Interval Value"
"Timestamp","2018/8/30  上午 11:08:20",262336,136.42,"Interval Value",262336,136.00,"Interval Value",262336,28.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:08:50",262336,137.00,"Interval Value",262336,136.00,"Interval Value",262336,28.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:09:20",262336,137.42,"Interval Value",262336,136.00,"Interval Value",262336,28.92,"Interval Value"
"Timestamp","2018/8/30  上午 11:09:50",262336,138.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:10:20",262336,138.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:10:50",262336,138.92,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:11:20",262336,139.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:11:50",262336,139.92,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:12:20",262336,140.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:12:50",262336,140.91,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:13:20",262336,141.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:13:50",262336,141.91,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:14:20",262336,142.00,"Interval Value",262336,136.00,"Interval Value",262336,28.17,"Interval Value"
"Timestamp","2018/8/30  上午 11:14:50",262336,142.91,"Interval Value",262336,136.00,"Interval Value",262336,27.41,"Interval Value"
"Timestamp","2018/8/30  上午 11:15:20",262336,143.00,"Interval Value",262336,136.00,"Interval Value",262336,27.09,"Interval Value"
"Timestamp","2018/8/30  上午 11:15:50",262336,143.41,"Interval Value",262336,136.00,"Interval Value",262336,28.83,"Interval Value"
"Timestamp","2018/8/30  上午 11:16:20",262336,144.00,"Interval Value",262336,136.00,"Interval Value",262336,28.09,"Interval Value"
"Timestamp","2018/8/30  上午 11:16:50",262336,144.41,"Interval Value",262336,136.00,"Interval Value",262336,28.91,"Interval Value"
"Timestamp","2018/8/30  上午 11:17:20",262336,145.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:17:50",262336,145.41,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:18:20",262336,146.00,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:18:50",262336,146.41,"Interval Value",262336,136.00,"Interval Value",262336,29.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:19:20",262336,147.00,"Interval Value",262336,136.00,"Interval Value",262336,158.17,"Interval Value"
"Timestamp","2018/8/30  上午 11:19:50",262336,147.00,"Interval Value",262336,136.00,"Interval Value",262336,377.19,"Interval Value"
"Timestamp","2018/8/30  上午 11:20:20",262336,147.91,"Interval Value",262336,136.00,"Interval Value",262336,423.77,"Interval Value"
"Timestamp","2018/8/30  上午 11:20:50",262336,148.00,"Interval Value",262336,136.00,"Interval Value",262336,421.09,"Interval Value"
"Timestamp","2018/8/30  上午 11:21:20",262336,148.91,"Interval Value",262336,136.00,"Interval Value",262336,421.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:21:50",262336,149.00,"Interval Value",262336,136.00,"Interval Value",262336,421.91,"Interval Value"
"Timestamp","2018/8/30  上午 11:22:20",262336,149.41,"Interval Value",262336,136.00,"Interval Value",262336,422.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:22:50",262336,150.00,"Interval Value",262336,136.00,"Interval Value",262336,422.91,"Interval Value"
"Timestamp","2018/8/30  上午 11:23:20",262336,150.41,"Interval Value",262336,136.00,"Interval Value",262336,423.91,"Interval Value"
"Timestamp","2018/8/30  上午 11:23:50",262336,151.00,"Interval Value",262336,136.00,"Interval Value",262336,424.41,"Interval Value"
"Timestamp","2018/8/30  上午 11:24:20",262336,151.00,"Interval Value",262336,136.00,"Interval Value",262336,425.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:24:50",262336,151.91,"Interval Value",262336,136.00,"Interval Value",262336,425.91,"Interval Value"
"Timestamp","2018/8/30  上午 11:25:20",262336,152.00,"Interval Value",262336,136.00,"Interval Value",262336,426.41,"Interval Value"
"Timestamp","2018/8/30  上午 11:25:50",262336,152.91,"Interval Value",262336,136.00,"Interval Value",262336,427.41,"Interval Value"
"Timestamp","2018/8/30  上午 11:26:20",262336,153.00,"Interval Value",262336,136.00,"Interval Value",262336,428.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:26:50",262336,153.90,"Interval Value",262336,136.00,"Interval Value",262336,428.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:27:20",262336,154.00,"Interval Value",262336,136.00,"Interval Value",262336,429.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:27:50",262336,154.90,"Interval Value",262336,136.00,"Interval Value",262336,430.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:28:20",262336,155.00,"Interval Value",262336,136.00,"Interval Value",262336,431.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:28:50",262336,155.40,"Interval Value",262336,136.00,"Interval Value",262336,432.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:29:20",262336,156.00,"Interval Value",262336,136.00,"Interval Value",262336,432.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:29:50",262336,156.40,"Interval Value",262336,136.00,"Interval Value",262336,433.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:30:20",262336,157.00,"Interval Value",262336,136.00,"Interval Value",262336,434.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:30:50",262336,157.00,"Interval Value",262336,136.00,"Interval Value",262336,435.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:31:20",262336,157.90,"Interval Value",262336,136.00,"Interval Value",262336,435.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:31:50",262336,158.00,"Interval Value",262336,136.00,"Interval Value",262336,436.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:32:20",262336,158.40,"Interval Value",262336,136.00,"Interval Value",262336,437.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:32:50",262336,159.00,"Interval Value",262336,136.00,"Interval Value",262336,438.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:33:20",262336,159.40,"Interval Value",262336,136.00,"Interval Value",262336,438.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:33:50",262336,160.00,"Interval Value",262336,136.00,"Interval Value",262336,439.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:34:20",262336,160.00,"Interval Value",262336,136.00,"Interval Value",262336,440.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:34:50",262336,160.90,"Interval Value",262336,136.00,"Interval Value",262336,441.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:35:20",262336,161.00,"Interval Value",262336,136.00,"Interval Value",262336,442.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:35:50",262336,161.90,"Interval Value",262336,136.00,"Interval Value",262336,443.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:36:20",262336,162.00,"Interval Value",262336,136.00,"Interval Value",262336,443.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:36:50",262336,162.90,"Interval Value",262336,136.00,"Interval Value",262336,444.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:37:20",262336,163.00,"Interval Value",262336,136.00,"Interval Value",262336,445.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:37:50",262336,163.40,"Interval Value",262336,136.00,"Interval Value",262336,446.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:38:20",262336,164.00,"Interval Value",262336,136.00,"Interval Value",262336,447.40,"Interval Value"
"Timestamp","2018/8/30  上午 11:38:50",262336,164.40,"Interval Value",262336,136.00,"Interval Value",262336,448.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:39:20",262336,165.00,"Interval Value",262336,136.00,"Interval Value",262336,448.90,"Interval Value"
"Timestamp","2018/8/30  上午 11:39:50",262336,165.00,"Interval Value",262336,136.00,"Interval Value",262336,449.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:40:20",262336,165.89,"Interval Value",262336,136.00,"Interval Value",262336,449.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:40:50",262336,166.00,"Interval Value",262336,136.00,"Interval Value",262336,450.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:41:20",262336,166.39,"Interval Value",262336,136.00,"Interval Value",262336,451.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:41:50",262336,167.00,"Interval Value",262336,136.00,"Interval Value",262336,452.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:42:20",262336,167.39,"Interval Value",262336,136.00,"Interval Value",262336,453.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:42:50",262336,168.00,"Interval Value",262336,136.00,"Interval Value",262336,454.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:43:20",262336,168.00,"Interval Value",262336,136.00,"Interval Value",262336,454.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:43:50",262336,168.89,"Interval Value",262336,136.00,"Interval Value",262336,455.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:44:20",262336,169.00,"Interval Value",262336,136.00,"Interval Value",262336,456.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:44:50",262336,169.89,"Interval Value",262336,136.00,"Interval Value",262336,457.89,"Interval Value"
"Timestamp","2018/8/30  上午 11:45:20",262336,170.00,"Interval Value",262336,136.00,"Interval Value",262336,458.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:45:50",262336,170.39,"Interval Value",262336,136.00,"Interval Value",262336,459.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:46:20",262336,171.00,"Interval Value",262336,136.00,"Interval Value",262336,460.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:46:50",262336,171.89,"Interval Value",262336,136.00,"Interval Value",262336,461.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:47:20",262336,172.39,"Interval Value",262336,136.00,"Interval Value",262336,462.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:47:50",262336,173.00,"Interval Value",262336,136.00,"Interval Value",262336,463.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:48:20",262336,173.89,"Interval Value",262336,136.00,"Interval Value",262336,464.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:48:50",262336,174.89,"Interval Value",262336,136.00,"Interval Value",262336,465.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:49:20",262336,175.39,"Interval Value",262336,136.00,"Interval Value",262336,466.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:49:50",262336,176.00,"Interval Value",262336,136.00,"Interval Value",262336,467.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:50:20",262336,176.89,"Interval Value",262336,136.00,"Interval Value",262336,468.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:50:50",262336,177.39,"Interval Value",262336,136.00,"Interval Value",262336,469.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:51:20",262336,178.00,"Interval Value",262336,136.00,"Interval Value",262336,470.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:51:50",262336,178.89,"Interval Value",262336,136.00,"Interval Value",262336,471.00,"Interval Value"
"Timestamp","2018/8/30  上午 11:52:20",262336,179.39,"Interval Value",262336,136.00,"Interval Value",262336,471.77,"Interval Value"
"Timestamp","2018/8/30  上午 11:52:50",262336,180.39,"Interval Value",262336,136.00,"Interval Value",262336,473.39,"Interval Value"
"Timestamp","2018/8/30  上午 11:53:20",262336,181.00,"Interval Value",262336,136.00,"Interval Value",262336,474.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:53:50",262336,181.38,"Interval Value",262336,136.00,"Interval Value",262336,475.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:54:20",262336,182.00,"Interval Value",262336,136.00,"Interval Value",262336,476.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:54:50",262336,182.88,"Interval Value",262336,136.00,"Interval Value",262336,477.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:55:20",262336,183.38,"Interval Value",262336,136.00,"Interval Value",262336,478.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:55:50",262336,184.00,"Interval Value",262336,136.00,"Interval Value",262336,479.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:56:20",262336,184.88,"Interval Value",262336,136.00,"Interval Value",262336,480.77,"Interval Value"
"Timestamp","2018/8/30  上午 11:56:50",262336,185.38,"Interval Value",262336,136.00,"Interval Value",262336,482.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:57:20",262336,186.38,"Interval Value",262336,136.00,"Interval Value",262336,483.88,"Interval Value"
"Timestamp","2018/8/30  上午 11:57:50",262336,187.00,"Interval Value",262336,136.00,"Interval Value",262336,484.88,"Interval Value"
"Timestamp","2018/8/30  上午 11:58:20",262336,187.38,"Interval Value",262336,136.00,"Interval Value",262336,485.88,"Interval Value"
"Timestamp","2018/8/30  上午 11:58:50",262336,188.00,"Interval Value",262336,136.00,"Interval Value",262336,486.76,"Interval Value"
"Timestamp","2018/8/30  上午 11:59:20",262336,188.88,"Interval Value",262336,136.00,"Interval Value",262336,488.38,"Interval Value"
"Timestamp","2018/8/30  上午 11:59:50",262336,189.38,"Interval Value",262336,136.00,"Interval Value",262336,489.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:00:20",262336,190.00,"Interval Value",262336,136.00,"Interval Value",262336,489.76,"Interval Value"
"Timestamp","2018/8/30  下午 12:00:50",262336,190.88,"Interval Value",262336,136.00,"Interval Value",262336,491.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:01:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,492.14,"Interval Value"
"Timestamp","2018/8/30  下午 12:01:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,494.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:02:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,495.76,"Interval Value"
"Timestamp","2018/8/30  下午 12:02:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,496.88,"Interval Value"
"Timestamp","2018/8/30  下午 12:03:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,497.88,"Interval Value"
"Timestamp","2018/8/30  下午 12:03:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,558.71,"Interval Value"
"Timestamp","2018/8/30  下午 12:04:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,694.41,"Interval Value"
"Timestamp","2018/8/30  下午 12:04:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:05:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:05:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:06:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:06:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:07:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:07:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:08:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:08:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:09:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:09:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:10:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:10:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,753.00,"Interval Value"
"Timestamp","2018/8/30  下午 12:11:20",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,752.63,"Interval Value"
"Timestamp","2018/8/30  下午 12:11:50",262336,191.00,"Interval Value",262336,136.00,"Interval Value",262336,751.13,"Interval Value"
